,Annual_maxima_of_daily_discharge,Annual_maxima_of_daily_precipitation,Annual_maxima_of_daily_precipitation_and_snowmelt,Annual_maxima_of_daily_snowmelt,Annual_maxima_of_daily_total_runoff_coefficient,Annual_mean_of_daily_discharge,Annual_mean_of_daily_near_surface_air_temperature,Annual_mean_of_daily_precipitation,Annual_mean_of_daily_total_runoff_coefficient,Area,Average_elevation,Average_water_capacity,Build_up_areas,Circularity,Clay,Confidence,Eolian_deposits,Forests,Glaciers,Gravel,Irrigated_agriculture,Lakes,Marshes,Peat,River_network_density,River_slopeness,Sand,Silt,Slopeness_(average),Soil_sealing,Soil_texture_(dimensionless_index_from_1_to_13),Steepness_(equation),Time_of_concentration,Total_area,Unconsolidated_deposits,U_matrix,X,Y,XY,Total stations
2237,66.28577008679201,55.61665410319519,69.5151804331112,43.23631337664032,0.8863740854454041,9.067380153076172,274.8017549880438,5.326540885925293,0.7697450466054678,172.85090638281326,560.6692243670655,129.4196553769989,0.1874829224915504,0.30602431270416824,11.150286850881578,98.56101097549438,-1.7550516129283267e-07,36.655155958999636,0.056393878765106153,7.4121955684127805,2.572021484681386e-07,4.966266224855423,3.2924859221286775,0.002933030989646923,0.394666681276083,44.468613978927614,51.267789423330306,37.55474457558393,23.059087889556885,0.07098085776233654,1.090746331575036,99.49535745774841,831.8875951314087,172.44499699218795,0.017108895283699077,0.8072996966763256,17,37,2237,31.0
2238,67.38959313800046,59.081778061203,72.97310434447289,41.29356331799316,0.8768907443869114,8.06175676782226,275.6765463980761,5.7715562308311466,0.7764118305255174,129.08009171874983,496.47863315808104,127.50845840899657,0.2858490419635773,0.3059467211117521,11.737177345273972,99.23696033065796,2.26950044632801e-05,38.277710566104886,0.015738355625152578,7.605959700596809,2.572021484681386e-07,3.9080786388282776,2.6999191986284257,0.008396158711433399,0.4094476618206352,45.27313299293518,50.11465565773964,38.107977494335174,24.92875879623413,0.10242618900012967,1.0672937410327195,98.56962572828675,889.0061445305633,129.6613086914058,0.04294688053321849,0.6023944211283686,18,37,2238,70.0
2239,85.32795964526366,63.111185382476805,80.60812458197594,44.60698361450959,0.885261353622675,9.092151342773434,276.17442596162414,6.035867548656464,0.780222977730751,122.60056118359353,492.99127437487795,124.78082547717284,0.3550573287549019,0.31347698967213183,12.002361993467332,99.5011889264679,0.0012028133010864028,39.853430415008546,0.005445382366180529,7.149358836668014,0.0001229432678224729,3.2660631549472807,2.245015797388077,0.03010162889385226,0.43212657643032076,44.76104394568634,49.151222979597094,38.78822619895935,25.423834584503176,0.16321849353694917,1.243980955405593,94.51701192254639,750.585797310028,122.8231166601563,0.31001600041008004,0.9106437690286617,19,37,2239,16.0
2240,90.00455289642332,64.96710574501037,93.4927684291649,58.59604109025574,0.9238358383709193,9.46024253002929,277.0148128586464,5.706631655406952,0.7454559941496253,159.2574856796873,708.5597710264892,114.98939333999634,0.7699697725200652,0.3257868641942218,12.634836265739441,99.37154114204407,0.022106459097862352,43.011376199748995,0.005887985134124696,5.606134339465141,0.0024539785156250105,1.9749902453575134,1.6117895940856934,0.08007284685420979,0.4881224557134956,46.824018427253726,47.49675774019623,39.82858003512621,23.41980243118286,0.47024816739940645,2.2037957338991165,99.04848125190735,434.49793305662536,158.81360103515544,1.5873054745302202,1.058278413759259,20,37,2240,8.0
2241,83.7661146079102,62.70650232104492,101.5723578255558,69.98862045212555,0.9508579212391377,9.199493164794916,278.1578886893806,5.081470777511597,0.6881166892703772,251.96461487499982,904.9015266628418,100.2904561316681,1.5344911856513022,0.3380644013588205,13.939297984172821,99.1396710660553,0.09721321270465855,50.3429880867424,0.003911026103973425,4.911729054146766,0.012904202323913427,0.645609032016754,0.7302124458546637,0.07751094534492498,0.5392689268610924,51.412302950637816,46.69800055082321,39.37048934450149,21.952146897125246,0.9345302441740035,3.1288761251363755,97.9247558332367,284.77614964030454,251.7590269335942,3.6403254638671876,0.7421745943956995,21,37,2241,20.0
2242,101.65877827056886,59.60339363412476,102.02644150148392,72.49156254138947,0.9553049166154861,11.892164943115233,278.48727630040645,4.761430453205109,0.6591556020960808,411.3701283203136,946.5184935230714,92.04091144267272,1.9486910724105835,0.34841827222785354,15.032647344936372,98.9760797820282,0.20268285488891613,55.78910424350357,0.0013291766242981007,5.133947033958435,0.03617511999511702,0.32219146677780164,0.43096139141273504,0.04568228818321218,0.5541561446469724,54.86093769126892,46.68135500296974,38.31114807229042,22.415171666107177,1.1581534083108902,3.337734644175887,85.99285524815369,233.823428350708,409.5773009179684,4.890999952757835,0.5455366288227614,22,37,2242,30.0
2243,120.87781796685792,55.59620147047424,95.83961562878609,69.80843609213257,0.9519579835593701,15.215415603027338,278.501027994071,4.557276927471161,0.6410586046363116,598.6874656093751,970.6629901625977,90.52626229476928,2.12010853612566,0.3522936064413935,15.876068647790909,98.89421290496826,0.29616377592802046,57.56927844101334,0.0009505053672790309,5.782735191623688,0.0790626632385254,0.2784325808753969,0.309510657925129,0.05494019716930376,0.5618961715397686,58.992079995185854,46.20585981624603,37.944864163863656,23.356937449493408,1.2051991082324982,3.3715877312624456,77.87323694367218,204.00372583421327,594.1185095507826,4.949242120270728,0.5645781513003797,23,37,2243,18.0
2244,130.64928485131836,52.762850891784666,86.13103370927811,62.97845886857605,0.941180387288928,17.080208146728523,278.5341432858,4.493015291786193,0.6327444931921363,704.534901484376,989.2386386173096,97.39906064407349,2.377902160093784,0.34962816813544184,16.572162849884034,98.70392628730774,0.2887491567077637,55.773825140392304,0.004270026126861559,6.921035661841392,0.11776135366821294,0.24079026465415954,0.19966945465087882,0.1973095318155289,0.568105416364342,63.90350572279358,45.381037232192995,38.07237206470966,24.13272674835205,1.2597156489953996,3.445969080738425,75.62265769480896,187.65169879234315,697.6811283398438,4.158464070230484,0.6438470554524306,24,37,2244,12.0
2245,134.15946202496337,52.20954658988953,74.99659197200775,52.18410443354797,0.9171684034621715,17.62908556054687,278.5454387180042,4.603283784866333,0.6340994780852198,675.3543583749997,1002.2147795628662,111.50122713392639,2.944080955447674,0.34555108674883844,17.129284135601043,98.27778043106079,0.1671649534420967,49.65218673791504,0.010254999111175556,8.293936336859703,0.09857851097106929,0.17834867594337478,0.11153211659097684,0.44336518494129185,0.5731879025687724,68.7381854143982,44.72934949420929,38.17067203058004,24.64625998764038,1.4001854795179367,3.49575484338212,78.01624011035156,163.78887090185546,668.9787170507825,3.446994736455917,0.6178577065162776,25,37,2245,9.0
2246,166.60152691345215,51.51329417456054,67.18052789617539,43.861888253143306,0.8866694159173966,21.15354781396485,278.5671532489929,4.534111753082275,0.6286438279223442,747.8979135273439,1042.0077953459472,114.43179253326416,3.1334976091313362,0.3503434289323539,17.02928191360855,98.4724480040741,0.07455311176872259,43.03622174427414,0.008597697635650547,9.861374401377677,0.09759264080047614,0.1753447216644286,0.05639991010522838,0.3867997569150925,0.589262723940283,74.35776483261108,45.18286797561455,37.823234302973745,25.95330898864746,1.346726699965477,3.266676450580001,82.96427481391908,127.58021725222778,746.7631514062505,2.950043059123993,0.5750355268357754,26,37,2246,14.0
2247,214.74549954388425,50.984298028610226,65.64656887072563,40.944379562736515,0.8587305416357517,26.271188688964855,278.8159097591143,4.167398730373383,0.6147675398079157,929.9138167421861,1115.023812427002,99.90536456002808,2.4642213157863617,0.3630240539679155,16.56184540633583,99.20276750839233,0.03979451124143596,38.423474116558076,0.0036700534858704614,12.087172841572762,0.14441051979064956,0.22067393605804453,0.02908982260513282,0.16263054714679703,0.6201988476494104,82.44142416366577,46.3679446268425,37.11152669303417,28.25960474578857,0.9702731326217651,2.7380291210525036,84.17893272749328,102.43192869078064,930.9444551953129,1.8540791155414578,0.5612595884439994,27,37,2247,15.0
2248,212.77034182489012,50.45642182035827,67.14999657036782,41.53338743605804,0.8477677085012197,25.630614415039062,278.9688004488792,3.7808453864097595,0.6055291898593902,946.1806101835937,1201.8437722108156,82.0927521222229,1.6193852273321152,0.3715137394070476,16.63392284997177,99.59737404785156,0.048736880504608227,36.999071794757846,0.0017275191154479952,12.677825189422608,0.17523539379119868,0.3410704606475832,0.01691601279544841,0.03970451799488073,0.6464621423952878,87.68496724005891,46.879471388565065,36.533492090964316,29.82640757766724,0.5842374931364059,2.3120840490746497,81.6621604182434,87.61701335069276,946.1054467382819,0.9165575059032438,0.5984716734189044,28,37,2248,45.0
2249,139.04271161694336,49.41289692036438,70.22696011281967,45.897692398963926,0.8696896612954139,16.64171463085937,278.6982577843647,3.617731747245789,0.6110933840771318,668.7842050351555,1322.8065130228272,67.11482436532593,0.8060916623382568,0.37372360938197374,17.591146020145416,99.5746322592926,0.1279511776399611,42.92892798310852,0.002248806819915794,8.412376109355927,0.17945491812133785,0.7252646457729341,0.012443574513435252,0.004821938504219192,0.6647170807312578,85.15805431528473,46.16905280016136,36.29221449893713,29.8672304548645,0.31061419259357437,2.1335880526940825,86.39669841550446,70.26159394793702,669.8784791601556,0.7224935531587597,0.6466227248420326,29,37,2249,3.0
2250,81.94197498413087,49.02879500909424,70.32465142158509,46.86253115177154,0.8792138505774736,9.850931995605464,278.37189520889376,3.6278600738525393,0.6117686572214365,430.76340852343674,1413.4103908725585,59.108713072006225,0.3710518583469389,0.37431204992771894,18.235518676239014,99.56729504951477,0.3025034811959266,49.09891998638153,0.004437231616973847,4.418967039280892,0.17709759300231942,0.9513078237667084,0.007955461798191177,0.00021277795219409867,0.6835701669290066,84.1740765253601,45.618419134588244,36.20154687176943,30.011460041656495,0.1911644159832,2.0883184723610877,95.14241614590455,57.54207018656922,433.5109730273434,0.8254405786743169,0.45729286997371676,30,37,2250,38.0
2251,72.2162109442749,49.77926342480469,67.37783128475189,43.08649107530212,0.8497860913127661,8.921360508544922,278.1876587468052,3.650592959308624,0.5986194932217598,426.59475950781234,1450.606283162842,56.77872129519653,0.3436611670408247,0.3732565694185421,18.218190330890657,99.66200204368592,0.7175574898610115,49.923810200050355,0.007255135906219401,3.5044462254142763,0.2345278166732787,0.8964584928951265,0.005808064445495642,3.5277185439497316e-06,0.6951313542337418,88.71863440166473,45.63025342297745,36.20737934552431,30.74240602844238,0.19749167320346817,2.1222696954927445,97.98391757112884,56.32197832691955,428.7872219531255,0.9272604070358277,0.3476393907856394,31,37,2251,89.0
2252,80.29667257836917,51.78567771051026,64.75693919291496,38.187617088951114,0.7893106239813567,10.286383435546881,278.02302181870175,3.6916168889045715,0.5804153639903664,564.0242428164056,1472.7088688012695,57.21320308322144,0.45504807820034054,0.3692160256327912,17.953129678012846,99.72743143379212,1.5068416475114823,48.431082630805975,0.011582807415008611,3.379299835546494,0.40467148153686516,0.8085586545600891,0.006879150716304849,-2.1276931763125617e-06,0.6971471254051775,97.6915731975174,45.7972464231739,36.30417562675476,31.769050783081052,0.2713826231555938,2.246103914753556,96.92839152363587,60.88211416098022,564.8312528906245,1.1814707244272231,0.3733608034303271,32,37,2252,46.0
2253,99.17095385992431,54.18186703451538,63.17404517489433,33.67800798819733,0.7157964910632372,12.93863906225586,277.9343436176443,3.7519037874221803,0.5614522333939076,797.6045218984382,1469.3107007797853,59.52798324382019,0.6206130737071036,0.36362762442254276,17.62317297685814,99.73305900245667,2.238903790081501,46.595912729812625,0.015939985774994003,3.4172248217983245,0.6717239933471679,0.7454230367393493,0.01653460158681863,-2.1276931763125617e-06,0.6907246012703627,107.67952159735107,45.96275903584289,36.46426791808605,32.673887606964115,0.3872600419254304,2.4136664011684656,93.43305209033204,70.42388241300965,797.059853320312,1.6688138667955394,0.37869065678538727,33,37,2253,54.0
2254,117.87931394476317,55.18248546891785,61.88587783965111,30.576559841918947,0.6628091365867853,15.736479751220699,277.9715161645813,3.776136628437042,0.5443734921514392,1020.0835074062506,1420.5863450950928,61.76185662069702,0.8225754810743333,0.3601954384655729,17.373115757162093,99.71259673538208,2.2699985349669456,45.9791039515419,0.015128547367096012,3.5521102106676103,0.8795016088562011,0.6657323710079193,0.05795167899513265,-2.1276931763125617e-06,0.6785263124486953,110.98030641398621,45.98862175842095,36.68222472833395,32.72082548126221,0.5227414448328017,2.5814963564121722,88.94127882717132,87.67331365638734,1019.0311657031252,2.5845904206562045,0.4549605295581477,34,37,2254,2.0
2255,136.06805255725098,54.397904852493284,59.806553844509125,28.30119262747955,0.6368648351895809,19.564715015136727,278.0152949172983,3.797253507614136,0.5316415569723248,1232.4127387890621,1310.683258736206,67.3187550951538,1.1688971874532699,0.3601749340517446,17.05089843028641,99.56492648422241,1.5656737464694976,47.864645020359035,0.013023725315093992,3.8649610234289167,0.8037999246902465,0.48023731798362723,0.1523169918589593,-2.1276931763125617e-06,0.6663307600408197,109.4010178936615,45.88569957793999,37.09844008004665,32.11196857452393,0.7021059918317795,2.8847251903488638,85.93000893669128,123.431942714859,1232.2297975195306,4.996890823267937,0.7578189767670329,35,37,2255,6.0
2256,188.12160548156737,51.35407942504883,56.35003700961113,26.664292116035462,0.6372077855157852,35.42088391503906,277.7420853342514,3.696241510105133,0.5202958786723614,2211.139029414063,1177.1340291188965,82.23274652766419,1.908308091697216,0.36182761690464615,16.41050395723343,99.01349599014283,1.0873187412657739,54.86539858404541,0.014218752788543676,4.624764672566414,0.40083316033935545,0.22731979056549068,0.22340054656314834,9.183130264212025e-06,0.6678303147987128,114.91673049623107,45.85917596807289,37.76286819961071,31.15781816482544,0.9575199224090576,3.60284628365469,78.95691869486237,196.79237459809875,2212.565603789062,12.286923508606911,0.9870562029567514,36,37,2256,10.0
2257,282.80398994067383,47.6637011125946,52.54038865141869,25.575233988334656,0.6407224802601338,61.486694210693365,277.3453085258713,3.4143818727493285,0.5007212294322252,3994.2786458476558,1116.5690423737792,92.91733821792603,2.6416670117712022,0.35868366700285675,16.131865817302703,98.08943496841431,1.4799459281930925,61.24762050323487,0.026114931629180882,5.4221597459764475,0.15048348004150403,0.08438835108757003,0.2017437046484949,4.877101230627012e-05,0.6753105433468074,125.97610998014831,45.35943943558693,38.549454747998716,29.868523741607667,1.1586490327320098,4.333394094200611,65.03277613237,254.79321402273558,3993.10484203125,20.863044372064593,0.7647593219291473,37,37,2257,3.0
2258,340.23358834661866,46.19171742462158,50.73140201368332,24.78694498400116,0.6366612493908406,71.39299717822266,277.3314346511049,3.260312936592102,0.4869474327301979,4729.682705886719,1091.5906121121825,94.55116087158203,2.8488833394618034,0.3557220437940732,16.16332446215248,97.627671588974,1.7136459437398912,62.99846063631439,0.03923072698593144,5.945725704233169,0.12336109623718272,0.06156601000213646,0.16388994839477555,0.00012794677639016427,0.6690670128670781,125.90205678751373,44.97489115166664,38.90543613833189,29.050252784729004,1.2082436582479477,4.5111973655569555,57.4779403879776,263.99529116859435,4717.863221132812,23.44071444647026,0.45081549285407985,38,37,2258,8.0
2259,369.6672138120117,45.3294388354187,49.579140397195815,24.293521369407653,0.634192443921566,69.4212973947754,277.48482670470145,3.160658732509613,0.4786871898039579,4631.492897007813,1065.1890317589111,94.04456651545715,2.7677896018123627,0.3549930983333066,16.135234356708526,97.56840403038025,1.61229299328804,63.606224366897585,0.04888438513565063,6.730789092348099,0.13180890818786617,0.06611575638961775,0.12274978597354869,0.00025236583423615677,0.653296255357489,117.87546008974456,44.89394567650413,39.01410241497755,28.658035464935303,1.1539974580783845,4.399287637893677,53.81088592224884,264.51351847906494,4602.288778183594,22.445738612960817,0.5521311047243427,39,37,2259,17.0
2260,333.176473015625,43.83243096575928,47.69843752890587,23.808712386535646,0.6356988040804863,54.492092488281244,277.71971776633933,2.9849216762542725,0.47299488132071493,3537.9475128437507,1019.9603964913331,96.88286395521546,2.6448355152573586,0.35518933550970255,16.182244080717087,98.03193047721862,1.002322779297352,61.64138611309052,0.03958480920028684,8.620897832139015,0.12223063177490245,0.0671743260421751,0.06115971299648271,0.00026367665767668136,0.6369052977102697,100.83995590255736,44.856636386079785,39.004360361158845,28.30984612426758,1.1131331172790526,3.8473916868587734,51.211593069076535,270.9060592290039,3507.098338652343,15.025301254926681,0.7734483598160399,40,37,2260,
2261,262.52384941748045,44.14436115420532,47.51181005381584,21.673588966835023,0.6165580255240202,37.01971210620117,278.634091640213,2.8655780168533327,0.4673511957319379,2065.7347392929687,980.5492286568604,91.40863110760498,2.103363446487427,0.36217104325431587,16.819011690790177,99.11363465660095,0.22774893343734748,53.67730096674347,0.010279588153839114,12.290286817115785,0.16827295956420896,0.08087263796997068,0.015291096550464456,6.008183574679471e-05,0.6450572353614867,91.39474367211915,44.98201992255783,38.24636204741001,29.048383141937258,0.9492530787096023,3.1059238360004424,54.71562253438568,237.47350186083986,2059.3361165625,3.8021165582885743,0.8157918050669629,41,37,2261,24.0
2262,236.524892078125,47.61543363375854,50.40279382304192,18.17524525884247,0.5753061253947019,28.843481177001948,280.1038081137533,2.9868307106018066,0.4592908917617798,1375.4608359882814,965.6108909534912,71.10944231861878,1.065666678821087,0.3737059954582006,17.907432237760545,99.65897455421448,0.050708318434238286,46.93463729759979,0.002317656139373736,15.334696894191742,0.2553756845474243,0.09316186049270625,0.006706731950759881,3.5277185439497316e-06,0.6650922913517654,96.80505069140625,45.21407947931862,36.92773542045355,30.71810067214966,0.5372411411008835,3.1588557247958184,67.70812414565277,152.69298750001525,1373.492448691406,0.6307418935518267,0.662991942801053,42,37,2262,5.0
2263,189.70928256152342,49.26333933854675,51.69833155880928,16.821643638603213,0.5647334255611897,21.444717938476572,280.69181098587325,3.083438583278656,0.45224642295193673,973.5033857968756,940.153617789917,64.74052875630188,0.6425265768280028,0.37695106734801087,18.783624469221117,99.81903970344544,0.030925327609062192,46.395538853847505,0.0007488752174377167,15.353775628613473,0.23402830912017825,0.07450369406700141,0.00392190764665612,9.401430606836847e-05,0.6704128455560803,95.78645062960052,44.66840687432861,36.59361213684082,31.123349261627197,0.4004015985460281,3.5648272252418995,76.88792635478211,123.78013554504395,972.5584527539049,0.289890606562615,0.5881613283695503,43,37,2263,32.0
2264,150.250837486145,49.82088471598816,52.098789987287525,16.819053224868775,0.5739074560070038,15.695629017333985,280.9027376989927,3.226220136260986,0.4488024693895578,694.8835727851565,890.7865311785888,69.87820459524536,0.5792277628054618,0.37498792779763046,19.766483670885087,99.85387364112854,0.0575420267100335,48.836885634952544,0.00019316285324100235,13.153767594181062,0.15787093385314943,0.05314302034950247,0.0041047760343553286,0.0035155383968352716,0.6643343047314435,90.2143806622467,43.29892504579544,36.97316036643982,30.839529051361083,0.45564333867835993,4.1322017320958375,84.50143719527435,140.90619732661438,696.5564257031238,0.6040503026905055,0.7399932155287325,44,37,2264,30.0
2265,148.3054859701538,50.142251756515506,52.39284663365364,17.506858273178104,0.5927769324582816,13.621802399169923,281.09482745672796,3.5348831380844117,0.4631163635541797,527.2766955156258,798.2544605489502,88.34396580410767,1.1087906288170815,0.3670429642421603,20.62006742314339,99.59356297286988,0.12586538716220863,51.9235364949379,0.0001980806617737363,10.034134236804963,0.1238343139190674,0.059014226203918385,0.014418553100585818,0.06321971992778774,0.6457247593611628,83.38507341838073,41.49998103317833,37.91539650154114,29.5181414364624,0.7604673765888215,4.49208007912457,88.13421817477418,206.59939663937377,531.7200072656251,1.7949833424167636,0.722770704232327,45,37,2265,1.0
2266,189.43208487359618,49.096229946243284,51.81214841053963,19.2074146880188,0.6211518123775721,17.964583077148433,280.5579215640087,3.7254355194091797,0.48688428349381685,656.5501264023442,770.05122680896,108.51290512928772,2.62866522160387,0.35014104946459085,20.247466666381836,98.64275319122315,0.16018029980278015,53.37520997555542,0.0007882176856994771,9.547457201076508,0.2564535692672729,0.09652685011672979,0.06563215127849586,0.2764513634290695,0.6180035999263376,76.99675133377075,40.62503675712395,39.170075521719454,26.717613338928224,1.4219908084869384,4.363487223794579,77.51256585532379,255.92828864224242,656.2020950976566,3.5953907889690395,0.5045966928198802,46,37,2266,8.0
2267,213.51847752026367,48.167654717224124,51.56063907629013,20.874255562858583,0.647384454176426,22.833642890625,279.8719589402361,3.7186233421325685,0.4971412931691408,862.0826474335936,796.4890409091797,111.36185070039367,3.496160622845173,0.34030660869123786,19.63870133173752,97.94960057235718,0.30616733683776864,54.07779935645676,0.001083286197662292,10.290916313228607,0.35103576261138913,0.10657975661849983,0.18077653779602043,0.35381174035072327,0.6009042330380827,71.90432806260681,40.54102476494026,39.86408066248894,24.996276798706056,1.9046217166442871,4.368599919320584,70.06409610267639,268.34628459190367,857.3889027539062,5.014991639702798,0.3370986616050122,47,37,2267,56.0
2268,238.38976684600829,48.68811363317871,52.56544801320076,22.14982347943878,0.6645251988559961,28.758303051025393,279.6364443336649,3.761430100917816,0.5045733328514695,1093.6692248125,789.0232167110596,108.28587175733948,3.6219554366636277,0.33825512853854894,19.41631056682396,97.64606803970337,0.5466187268257141,55.48098322052384,0.0009996834526061482,10.312466438678742,0.353642841506958,0.10365992708015437,0.37563586691713335,0.25760187616539,0.5917238866977096,67.26911112622832,40.49464810091018,40.12912102844715,24.13532737930298,2.1674185200920104,4.469021956998825,68.75370879653167,297.71501788124084,1089.5275269726562,6.47553272881794,0.2943894006909849,48,37,2268,67.0
2269,272.5566173482666,50.2833639065094,54.70118907417297,23.66304679560852,0.6720825570952892,36.40912400927734,279.58149232984545,3.856334929275513,0.5128073476603627,1369.5703536835936,768.924636,104.96284665975952,3.4402819024438855,0.3368596541366428,19.442111925401687,97.38297920463562,0.726042448931694,57.73367614986038,0.0009505053672790309,9.848603020746232,0.30754793397521973,0.10329538653755188,0.63132767140913,0.15079377041625985,0.582500723529771,61.61849989395905,40.267161884189605,40.32762107077837,23.037959520263673,2.2769279159965516,4.544097955735206,68.08721810185241,333.59588283831783,1366.564280449219,8.155647446076394,0.3768565132125335,49,37,2269,28.0
2270,298.9629261286621,52.91945857321167,58.60776936653137,26.421255081710814,0.6924660390949249,40.93312549609375,279.68828703910066,4.1075948929786685,0.5319772768743635,1467.3523599414057,743.8804275516358,103.04114416931152,2.8939216926136018,0.32959472353053837,20.170739398412707,97.21714401664734,0.6218809998979569,61.256393519412995,0.0007685464515686524,8.812569620998383,0.2518396968688965,0.2924884229507445,0.9025580640444755,0.08597709669017806,0.5554857198187411,53.070645658424375,39.28516267914009,40.5792786434412,20.725647168273927,2.070329772559166,4.8690706584877965,64.28035840122223,353.0606744326172,1465.178207636719,8.960028467597008,0.6539249991394371,50,37,2270,11.0
2271,248.61528155621338,57.69298187669373,66.48692853775978,32.71443432116699,0.777996539812088,32.485280644775386,279.81313084629056,4.92546234369278,0.5928091582104564,1019.811638992187,736.1893966801758,110.38749914578247,2.283436102633953,0.3090626693911329,21.793021776491166,96.75085721176147,0.23174212441778175,62.15985550071335,0.00022266970443729495,6.5812168684511185,0.14859060931396484,1.1512968685569764,1.4184820338544846,0.06620577731609356,0.4872392379208207,37.86210746614837,37.95478775445747,40.27988591839075,16.11725883590698,1.589692089887619,6.076525011960268,57.990999877571106,276.03543271762084,1025.2395242578114,5.082382708388328,0.7802030873040814,51,37,2271,7.0
2272,241.09020883807375,62.57383560287476,73.10619591030121,36.45918862555695,0.8166518472486735,31.0294300222168,279.7688465166006,5.367827380275726,0.6264142361931204,908.1190322148432,741.6824327175293,115.11203699569703,2.3618838786015512,0.29974549084591867,22.234357269840242,96.00103711349487,0.13641784030294413,59.92155757208252,6.038202285763017e-05,5.664765438280106,0.08591555633544923,1.372485347978592,1.5518401117868423,0.04737891169929509,0.4536009860750735,31.022541771354675,37.84238404433632,39.94969955456257,14.093911726226807,1.5621345138492584,6.564869214731216,53.1589944813385,221.12846512538147,928.8300142382814,2.9830053681335444,0.5625480630415988,52,37,2272,24.0
2273,329.09302320422364,65.70016922731018,76.42930849571228,37.06869892076111,0.8049426056653262,45.10207326391602,279.77123536779783,5.316641759490967,0.6246151890978813,1402.3304975781248,737.8873658063965,112.00668061883545,2.6293492763295174,0.3008305988781601,22.084322938022613,95.52182114768982,0.1682352932925224,58.71396436327362,0.0002816834068297691,5.879028470282554,0.09745680979919435,1.0172090424346925,1.3076010931758881,0.02275524906921378,0.4527639653858244,32.925869110359194,37.92115299736023,40.029344717657565,14.352822109222412,1.7115813685188295,6.343635932828427,48.10257769860077,236.1819955194702,1428.0180325195315,3.6708582799816134,0.6047823262170324,53,37,2273,51.0
2274,652.715859388733,64.91847107348633,73.81366502243041,33.66881101540375,0.7563266664296389,99.07197688012695,279.884214968689,4.806526312446595,0.5921635430142284,3369.8422101484375,723.2795913636475,102.19442758197022,3.074236618142128,0.3106929057822004,21.581609763475416,95.51482230438232,0.2287506617588997,57.98263031954575,0.0016291629447936495,6.6018067397184375,0.22537455984497068,0.5527423287887574,0.8964450350842474,0.006235791434288096,0.48452342771524193,45.96859185051727,38.08608402921486,40.38442845382691,17.110545227050782,1.9244466934890747,5.69363857294643,42.42562311042786,307.89441543434145,3371.6391530859373,5.651934637370109,0.7623190279248975,54,37,2274,1.0
2275,1207.7749200300905,60.70510021553039,66.93449052595139,28.015644694892885,0.7002435845500231,179.1255086652832,280.05416466814995,4.0833228848457335,0.545702248927176,6293.832314792969,707.6723229473877,91.49334079537964,3.4999229238362313,0.3231651897142604,20.95248853119469,95.99963022132874,0.29225291878223414,57.091772464847566,0.00593224541091919,7.436692158013344,0.6094345251464843,0.24269358691024778,0.4280250475873948,0.0012646845321655498,0.5300734497621059,65.98872821981048,38.35610495185852,40.75927880808115,21.345117460784913,2.108149563343048,4.989000602542639,36.436453052368165,393.618999015152,6238.011304921874,7.639478698817253,0.6404197741464289,55,37,2275,32.0
2276,1572.9346871793823,58.19763314743042,64.39016126137733,27.158398475334167,0.6948797977602482,223.7149538671875,279.9820356866741,3.879536369514465,0.5334682444681526,7950.6437414921875,722.3988325916748,87.93339477531433,3.598754580552101,0.32649891835372896,20.503589323596955,96.06940494926452,0.5279197981567383,55.62291566055298,0.060751057125091545,7.786608782231331,1.021296029258728,0.2819868511657715,0.2373507921390532,0.009408477409362792,0.5448566838238984,76.17549822168732,38.83567120428276,40.727687760782246,23.18878205795288,2.1318451309051514,4.715443490476847,33.95089533808136,401.2839644592285,7848.630468808594,8.864227653164864,0.7121140624306289,56,37,2276,20.0
2277,1922.4173850892334,56.517763319152834,64.49897517457009,31.819898192268372,0.7229401245141029,443.7882872895508,278.58973568711855,4.298833424186706,0.5869750161387921,15694.724893257811,918.8927699652099,93.65524421305847,4.161598609118462,0.32263469446133825,18.779672118537903,94.88731278076172,1.9829873614854812,46.384498908424376,0.7653451568412781,8.841629944952011,0.8627374343109131,1.2267252140979767,0.22073589291381857,0.11037454285144799,0.5620094912638516,103.1255387692566,41.46162313492203,39.80175521247387,25.8655201222229,2.2723149614276887,4.317573024341822,29.949517961044315,334.3863542444458,15474.744179238282,9.929625949647903,0.9558326031615089,57,37,2277,3.0
2278,2153.269407967224,56.30376342059326,65.06171642186165,35.78216692744446,0.7390740806245804,715.705547836914,277.00881334523393,4.810451728057862,0.6505842533471584,25114.96544052344,1147.4479989653319,103.09790251229859,4.9413924940757745,0.3160220661656335,17.118005728357314,93.6639577116394,3.5962959809060098,35.167506311264034,1.6201684716148377,9.91126718712902,0.3847174692840576,2.33984976093483,0.27157852950525285,0.22493056265735611,0.5815226970474869,133.41124286661528,44.108697023319245,38.79121989837885,28.532164926910397,2.54305248341465,3.9755342709230184,25.1554706246109,270.04001694274905,24778.644295019534,9.293569388577462,0.7311903015879766,58,37,2278,1.0
